FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/18/26 00:08:50.230980864
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
0.290132999,0.992718,0.004626,-0.008176,0.120096,1
0.295143932,0.992718,0.004624,-0.008175,0.120099,1
0.300150275,0.992718,0.004630,-0.008179,0.120094,1
0.305151731,0.992717,0.004632,-0.008175,0.120100,1
0.310148597,0.992717,0.004627,-0.008178,0.120099,1
0.315140873,0.992717,0.004622,-0.008171,0.120100,1
0.320128500,0.992717,0.004630,-0.008170,0.120107,1
0.325111300,0.992716,0.004634,-0.008188,0.120109,1
0.330089480,0.992716,0.004622,-0.008175,0.120110,1
0.335062772,0.992716,0.004621,-0.008166,0.120110,1
0.340031475,0.992716,0.004631,-0.008179,0.120107,1
0.344995826,0.992716,0.004628,-0.008174,0.120110,1
0.349955827,0.992716,0.004624,-0.008166,0.120112,1
0.354911476,0.992716,0.004631,-0.008173,0.120113,1
0.359949827,0.992715,0.004634,-0.008175,0.120116,1
0.364983797,0.992715,0.004631,-0.008177,0.120117,1
0.370012939,0.992715,0.004631,-0.008173,0.120117,1
0.375037193,0.992715,0.004629,-0.008174,0.120119,1
0.380056828,0.992715,0.004632,-0.008177,0.120116,1
0.385071874,0.992716,0.004630,-0.008172,0.120114,1
0.390082300,0.992715,0.004628,-0.008169,0.120116,1
0.395088881,0.992715,0.004632,-0.008173,0.120115,1
0.400090873,0.992716,0.004635,-0.008176,0.120114,1
0.405088246,0.992716,0.004635,-0.008178,0.120113,1
0.410080761,0.992716,0.004638,-0.008180,0.120114,1
0.415068686,0.992716,0.004637,-0.008178,0.120114,1
0.420051962,0.992716,0.004638,-0.008177,0.120114,1
0.425030410,0.992715,0.004637,-0.008174,0.120116,1
0.430003971,0.992715,0.004637,-0.008175,0.120118,1
0.434972942,0.992715,0.004639,-0.008177,0.120121,1
0.439937294,0.992715,0.004642,-0.008176,0.120122,1
0.444897294,0.992715,0.004642,-0.008175,0.120123,1
0.449852675,0.992714,0.004640,-0.008173,0.120125,1
0.454891264,0.992714,0.004639,-0.008169,0.120126,1
0.459925503,0.992714,0.004638,-0.008166,0.120126,1
0.464955121,0.992714,0.004638,-0.008166,0.120126,1
0.469980150,0.992714,0.004635,-0.008166,0.120126,1
0.475001335,0.992714,0.004636,-0.008164,0.120128,1
0.480017662,0.992714,0.004636,-0.008166,0.120129,1
0.485029638,0.992714,0.004635,-0.008165,0.120129,1
0.490036726,0.992714,0.004633,-0.008161,0.120130,1
0.495038986,0.992714,0.004635,-0.008161,0.120131,1
0.500037372,0.992714,0.004635,-0.008165,0.120131,1
0.505030930,0.992713,0.004634,-0.008165,0.120132,1
0.510019839,0.992713,0.004635,-0.008164,0.120135,1
0.515003920,0.992713,0.004636,-0.008165,0.120138,1
0.519983888,0.992713,0.004635,-0.008163,0.120138,1
0.524961293,0.992713,0.004634,-0.008163,0.120138,1
0.529933810,0.992713,0.004636,-0.008166,0.120135,1
0.534902036,0.992713,0.004638,-0.008169,0.120139,1
0.539865077,0.992713,0.004636,-0.008170,0.120139,1
0.544823527,0.992712,0.004635,-0.008169,0.120140,1
0.549862683,0.992712,0.004635,-0.008168,0.120141,1
0.554897428,0.992712,0.004636,-0.008169,0.120140,1
0.559927285,0.992712,0.004637,-0.008171,0.120142,1
0.564952552,0.992712,0.004638,-0.008172,0.120142,1
0.569973528,0.992712,0.004638,-0.008173,0.120143,1
0.574989557,0.992712,0.004637,-0.008173,0.120144,1
0.580000997,0.992712,0.004635,-0.008172,0.120144,1
0.585007846,0.992712,0.004635,-0.008174,0.120145,1
0.590011656,0.992712,0.004634,-0.008173,0.120147,1
0.595010579,0.992712,0.004634,-0.008170,0.120148,1
0.600004852,0.992711,0.004632,-0.008170,0.120149,1
0.604994535,0.992711,0.004630,-0.008169,0.120150,1
0.609979391,0.992711,0.004627,-0.008166,0.120151,1
0.614959896,0.992711,0.004627,-0.008165,0.120154,1
0.619935751,0.992711,0.004627,-0.008166,0.120155,1
0.624906778,0.992711,0.004628,-0.008166,0.120157,1
0.629873157,0.992711,0.004625,-0.008166,0.120157,1
0.634834945,0.992710,0.004624,-0.008167,0.120159,1
0.639792621,0.992710,0.004625,-0.008169,0.120160,1
0.644832253,0.992710,0.004626,-0.008168,0.120162,1
0.649867237,0.992710,0.004628,-0.008167,0.120163,1
0.654897928,0.992710,0.004627,-0.008167,0.120163,1
0.659923732,0.992710,0.004629,-0.008168,0.120163,1
0.664944887,0.992710,0.004629,-0.008169,0.120163,1
0.669961214,0.992710,0.004630,-0.008168,0.120162,1
0.674973428,0.992710,0.004631,-0.008169,0.120162,1
0.679980814,0.992710,0.004630,-0.008170,0.120163,1
0.684983552,0.992710,0.004629,-0.008168,0.120163,1
0.689981461,0.992710,0.004630,-0.008165,0.120164,1
0.694977283,0.992710,0.004631,-0.008165,0.120164,1
0.699968517,0.992710,0.004632,-0.008166,0.120165,1
0.704954863,0.992709,0.004632,-0.008165,0.120169,1
0.709936917,0.992709,0.004632,-0.008163,0.120169,1
0.714914560,0.992709,0.004633,-0.008164,0.120170,1
0.719887376,0.992709,0.004633,-0.008164,0.120172,1
0.724855781,0.992709,0.004632,-0.008165,0.120172,1
0.729819655,0.992708,0.004633,-0.008162,0.120174,1
0.734778881,0.992708,0.004632,-0.008163,0.120176,1
0.739818990,0.992708,0.004632,-0.008163,0.120176,1
0.744854808,0.992708,0.004632,-0.008162,0.120177,1
0.749885976,0.992708,0.004633,-0.008162,0.120177,1
0.754912257,0.992708,0.004634,-0.008160,0.120178,1
0.759934187,0.992708,0.004631,-0.008159,0.120178,1
0.764952302,0.992708,0.004630,-0.008161,0.120180,1
0.769965827,0.992708,0.004624,-0.008159,0.120181,1
0.774974704,0.992707,0.004628,-0.008160,0.120182,1
0.779978752,0.992707,0.004628,-0.008161,0.120186,1
0.784978449,0.992708,0.004624,-0.008160,0.120182,1
0.789973497,0.992707,0.004623,-0.008161,0.120186,1
0.794964194,0.992707,0.004624,-0.008162,0.120186,1
0.799950063,0.992707,0.004627,-0.008165,0.120184,1
0.804931581,0.992707,0.004630,-0.008164,0.120186,1
0.809908509,0.992707,0.004626,-0.008167,0.120183,1
0.814881563,0.992707,0.004631,-0.008162,0.120183,1
0.819850266,0.992707,0.004636,-0.008165,0.120183,1
0.824814081,0.992707,0.004634,-0.008167,0.120183,1
0.829773545,0.992707,0.004628,-0.008156,0.120184,1
0.834813952,0.992707,0.004634,-0.008161,0.120184,1
0.839849710,0.992707,0.004632,-0.008164,0.120184,1
0.844880879,0.992707,0.004627,-0.008158,0.120190,1
0.849907458,0.992706,0.004632,-0.008164,0.120194,1
0.854930162,0.992706,0.004633,-0.008166,0.120194,1
0.859948277,0.992705,0.004637,-0.008167,0.120199,1
0.864961803,0.992706,0.004622,-0.008159,0.120196,1
0.869970679,0.992706,0.004628,-0.008155,0.120199,1
0.874974966,0.992705,0.004640,-0.008163,0.120206,1
0.879974902,0.992706,0.004630,-0.008162,0.120198,1
0.884970009,0.992706,0.004630,-0.008157,0.120199,1
0.889960706,0.992705,0.004633,-0.008159,0.120203,1
0.894946575,0.992705,0.004633,-0.008163,0.120200,1
0.899927795,0.992704,0.004638,-0.008154,0.120208,1
0.904904962,0.992705,0.004629,-0.008159,0.120203,1
0.909877479,0.992705,0.004627,-0.008155,0.120202,1
0.914845467,0.992704,0.004634,-0.008158,0.120209,1
0.919808745,0.992705,0.004630,-0.008168,0.120206,1
0.924767256,0.992704,0.004621,-0.008152,0.120212,1
0.929807901,0.992704,0.004624,-0.008152,0.120213,1
0.934844136,0.992705,0.004630,-0.008163,0.120206,1
0.939875603,0.992704,0.004624,-0.008155,0.120211,1
0.944902420,0.992705,0.004617,-0.008159,0.120207,1
0.949925661,0.992705,0.004622,-0.008158,0.120206,1
0.954944253,0.992705,0.004625,-0.008161,0.120206,1
0.959958017,0.992705,0.004615,-0.008164,0.120203,1
0.964967191,0.992705,0.004611,-0.008146,0.120204,1
0.969971478,0.992705,0.004623,-0.008154,0.120204,1
0.974971414,0.992705,0.004621,-0.008160,0.120206,1
0.979966700,0.992704,0.004611,-0.008143,0.120212,1
0.984957457,0.992704,0.004614,-0.008144,0.120212,1
0.989943326,0.992703,0.004621,-0.008152,0.120216,1
0.994924545,0.992703,0.004620,-0.008152,0.120221,1
0.999901712,0.992703,0.004613,-0.008155,0.120219,1
1.004874229,0.992703,0.004626,-0.008155,0.120222,1
1.009841919,0.992703,0.004620,-0.008152,0.120222,1
1.014804959,0.992703,0.004615,-0.008148,0.120220,1
1.019763470,0.992703,0.004621,-0.008144,0.120224,1
1.024804831,0.992703,0.004615,-0.008145,0.120217,1
1.029841661,0.992704,0.004613,-0.008143,0.120215,1
1.034873843,0.992703,0.004611,-0.008142,0.120220,1
1.039901137,0.992703,0.004608,-0.008147,0.120217,1
1.044924974,0.992703,0.004610,-0.008141,0.120223,1
1.049943805,0.992703,0.004607,-0.008146,0.120224,1
1.054958105,0.992703,0.004601,-0.008149,0.120221,1
1.059967756,0.992702,0.004604,-0.008146,0.120228,1
1.064972520,0.992702,0.004610,-0.008160,0.120228,1
1.069972754,0.992702,0.004602,-0.008157,0.120231,1
1.074968338,0.992702,0.004599,-0.008148,0.120233,1
1.079959273,0.992702,0.004602,-0.008155,0.120230,1
1.084945679,0.992702,0.004601,-0.008150,0.120229,1
1.089927435,0.992702,0.004598,-0.008149,0.120227,1
1.094904304,0.992702,0.004599,-0.008155,0.120226,1
1.099877119,0.992702,0.004603,-0.008153,0.120228,1
1.104845285,0.992702,0.004603,-0.008156,0.120229,1
1.109808922,0.992702,0.004601,-0.008151,0.120230,1
1.114767909,0.992702,0.004601,-0.008148,0.120231,1
1.119809747,0.992702,0.004601,-0.008152,0.120232,1
1.124846816,0.992701,0.004600,-0.008148,0.120235,1
1.129879355,0.992701,0.004600,-0.008145,0.120238,1
1.134907126,0.992701,0.004600,-0.008148,0.120240,1
1.139931440,0.992700,0.004599,-0.008146,0.120243,1
1.144951344,0.992700,0.004595,-0.008146,0.120243,1
1.149966359,0.992700,0.004598,-0.008148,0.120242,1
1.154977083,0.992700,0.004598,-0.008147,0.120244,1
1.159982800,0.992700,0.004601,-0.008145,0.120244,1
1.164984345,0.992700,0.004602,-0.008139,0.120247,1
1.169981480,0.992700,0.004602,-0.008139,0.120248,1
1.174973726,0.992700,0.004601,-0.008138,0.120248,1
1.179961324,0.992700,0.004604,-0.008140,0.120248,1
1.184944153,0.992700,0.004604,-0.008142,0.120248,1
1.189922571,0.992700,0.004606,-0.008142,0.120250,1
1.194897175,0.992699,0.004607,-0.008141,0.120251,1
1.199866891,0.992700,0.004604,-0.008141,0.120248,1
1.204832315,0.992700,0.004605,-0.008140,0.120247,1
1.209792733,0.992700,0.004607,-0.008142,0.120248,1
1.214834690,0.992700,0.004606,-0.008142,0.120250,1
1.219871759,0.992699,0.004604,-0.008140,0.120252,1
1.224904418,0.992699,0.004603,-0.008138,0.120254,1
1.229932785,0.992699,0.004605,-0.008138,0.120256,1
1.234956264,0.992699,0.004606,-0.008139,0.120257,1
1.239975452,0.992699,0.004605,-0.008135,0.120257,1
1.244989753,0.992698,0.004603,-0.008133,0.120260,1
1.249999046,0.992698,0.004603,-0.008130,0.120261,1
1.255004406,0.992698,0.004602,-0.008130,0.120262,1
1.260004878,0.992698,0.004601,-0.008130,0.120264,1
1.265000939,0.992698,0.004601,-0.008128,0.120264,1
1.269992232,0.992698,0.004601,-0.008128,0.120265,1
1.274978757,0.992698,0.004601,-0.008129,0.120264,1
1.279963136,0.992698,0.004603,-0.008134,0.120266,1
1.284943104,0.992697,0.004603,-0.008134,0.120268,1
1.289918184,0.992697,0.004602,-0.008133,0.120270,1
1.294888735,0.992697,0.004603,-0.008133,0.120271,1
1.299854875,0.992697,0.004599,-0.008133,0.120271,1
1.304816365,0.992697,0.004598,-0.008131,0.120273,1
1.309858561,0.992697,0.004603,-0.008133,0.120275,1
1.314896107,0.992697,0.004600,-0.008131,0.120272,1
1.319928885,0.992697,0.004600,-0.008129,0.120273,1
1.324957490,0.992697,0.004596,-0.008128,0.120275,1
1.329981446,0.992697,0.004601,-0.008135,0.120273,1
1.335000873,0.992697,0.004605,-0.008139,0.120275,1
1.340015888,0.992697,0.004598,-0.008137,0.120274,1
1.345026016,0.992697,0.004599,-0.008129,0.120275,1
1.350032091,0.992696,0.004608,-0.008130,0.120277,1
1.355033398,0.992696,0.004608,-0.008133,0.120278,1
1.360029936,0.992696,0.004603,-0.008122,0.120280,1
1.365024209,0.992696,0.004610,-0.008124,0.120282,1
1.370013952,0.992696,0.004618,-0.008134,0.120284,1
1.374999046,0.992695,0.004612,-0.008128,0.120287,1
1.379979730,0.992695,0.004613,-0.008124,0.120287,1
1.384955645,0.992695,0.004615,-0.008127,0.120287,1
1.389926910,0.992695,0.004616,-0.008125,0.120289,1
1.394893527,0.992695,0.004614,-0.008127,0.120285,1
1.399855852,0.992696,0.004605,-0.008122,0.120282,1
1.404898286,0.992695,0.004614,-0.008125,0.120288,1
1.409936070,0.992695,0.004614,-0.008130,0.120289,1
1.414969087,0.992696,0.004613,-0.008127,0.120283,1
1.419997931,0.992695,0.004615,-0.008129,0.120289,1
1.425022244,0.992695,0.004610,-0.008128,0.120286,1
1.430041909,0.992695,0.004616,-0.008128,0.120285,1
1.435056925,0.992695,0.004620,-0.008127,0.120290,1
1.440067053,0.992696,0.004611,-0.008128,0.120284,1
1.445072651,0.992695,0.004611,-0.008115,0.120286,1
1.450073600,0.992695,0.004624,-0.008130,0.120286,1
1.455069900,0.992695,0.004619,-0.008135,0.120284,1
1.460061669,0.992695,0.004611,-0.008119,0.120287,1
1.465048552,0.992696,0.004620,-0.008131,0.120283,1
1.470031142,0.992695,0.004620,-0.008136,0.120284,1
1.475009322,0.992695,0.004615,-0.008127,0.120288,1
1.479983091,0.992695,0.004615,-0.008127,0.120289,1
1.484955668,0.992694,0.004619,-0.008130,0.120292,1
1.489923596,0.992694,0.004617,-0.008132,0.120294,1
1.494886875,0.992694,0.004610,-0.008126,0.120293,1
1.499929547,0.992694,0.004616,-0.008121,0.120294,1
1.504967690,0.992694,0.004618,-0.008130,0.120295,1
1.510001183,0.992694,0.004614,-0.008127,0.120296,1
1.515030026,0.992694,0.004612,-0.008124,0.120296,1
1.520054221,0.992694,0.004612,-0.008128,0.120294,1
1.525073647,0.992694,0.004618,-0.008130,0.120299,1
1.530088186,0.992694,0.004611,-0.008128,0.120299,1
1.535098314,0.992694,0.004608,-0.008128,0.120296,1
1.540103674,0.992694,0.004610,-0.008127,0.120299,1
1.545104384,0.992694,0.004609,-0.008129,0.120300,1
1.550100207,0.992694,0.004611,-0.008128,0.120299,1
1.555091500,0.992693,0.004609,-0.008129,0.120301,1
1.560078025,0.992693,0.004604,-0.008129,0.120301,1
1.565062404,0.992693,0.004606,-0.008127,0.120305,1
1.570041895,0.992693,0.004606,-0.008128,0.120307,1
1.575016737,0.992693,0.004596,-0.008123,0.120309,1
1.579986691,0.992692,0.004595,-0.008115,0.120312,1
1.584952116,0.992692,0.004603,-0.008125,0.120312,1
1.589912891,0.992692,0.004602,-0.008126,0.120314,1
1.594869018,0.992692,0.004592,-0.008119,0.120317,1
1.599907875,0.992692,0.004599,-0.008120,0.120316,1
1.604942083,0.992692,0.004607,-0.008121,0.120315,1
1.609971404,0.992692,0.004602,-0.008118,0.120315,1
1.614996433,0.992692,0.004599,-0.008116,0.120314,1
1.620016694,0.992692,0.004603,-0.008118,0.120314,1
1.625032902,0.992692,0.004604,-0.008120,0.120318,1
1.630044699,0.992692,0.004605,-0.008115,0.120318,1
1.635051489,0.992691,0.004599,-0.008106,0.120320,1
1.640053749,0.992691,0.004612,-0.008113,0.120323,1
1.645051122,0.992691,0.004606,-0.008112,0.120324,1
1.650044441,0.992690,0.004616,-0.008112,0.120328,1
1.655032873,0.992690,0.004615,-0.008112,0.120330,1
1.660016656,0.992690,0.004612,-0.008108,0.120328,1
1.664995551,0.992690,0.004614,-0.008106,0.120330,1
1.669969916,0.992690,0.004613,-0.008105,0.120328,1
1.674939871,0.992691,0.004610,-0.008104,0.120326,1
1.679905295,0.992690,0.004618,-0.008103,0.120328,1
1.684866071,0.992690,0.004617,-0.008114,0.120327,1
1.689821959,0.992690,0.004615,-0.008108,0.120330,1
1.694861054,0.992690,0.004617,-0.008108,0.120330,1
1.699895501,0.992690,0.004613,-0.008112,0.120331,1
1.704925179,0.992690,0.004612,-0.008105,0.120331,1
1.709950447,0.992690,0.004614,-0.008110,0.120332,1
1.714970827,0.992690,0.004615,-0.008116,0.120334,1
1.719987988,0.992689,0.004611,-0.008111,0.120338,1
1.725000143,0.992689,0.004609,-0.008115,0.120337,1
1.730007768,0.992689,0.004608,-0.008112,0.120338,1
1.735011101,0.992689,0.004605,-0.008104,0.120338,1
1.740009427,0.992690,0.004605,-0.008104,0.120335,1
1.745003223,0.992690,0.004602,-0.008102,0.120335,1
1.749992728,0.992689,0.004602,-0.008105,0.120337,1
1.754977584,0.992689,0.004606,-0.008110,0.120338,1
1.759957552,0.992689,0.004602,-0.008109,0.120338,1
1.764932871,0.992689,0.004602,-0.008106,0.120339,1
1.769903660,0.992689,0.004601,-0.008105,0.120340,1
1.774870276,0.992689,0.004603,-0.008103,0.120339,1
1.779832840,0.992689,0.004609,-0.008101,0.120342,1
1.784792066,0.992689,0.004606,-0.008103,0.120343,1
1.789831400,0.992688,0.004608,-0.008101,0.120346,1
1.794866204,0.992688,0.004612,-0.008102,0.120348,1
1.799896121,0.992688,0.004613,-0.008108,0.120349,1
1.804921627,0.992688,0.004615,-0.008106,0.120349,1
1.809942484,0.992688,0.004605,-0.008100,0.120346,1
1.814958811,0.992687,0.004615,-0.008103,0.120353,1
1.819970608,0.992687,0.004616,-0.008104,0.120357,1
1.824979186,0.992687,0.004605,-0.008101,0.120353,1
1.829983473,0.992687,0.004612,-0.008106,0.120355,1
1.834982872,0.992687,0.004609,-0.008111,0.120358,1
1.839977980,0.992687,0.004603,-0.008104,0.120359,1
1.844968200,0.992686,0.004613,-0.008098,0.120364,1
1.849954247,0.992686,0.004611,-0.008108,0.120361,1
1.854935527,0.992687,0.004603,-0.008096,0.120361,1
1.859912157,0.992686,0.004610,-0.008094,0.120362,1
1.864884257,0.992686,0.004619,-0.008114,0.120362,1
1.869851589,0.992685,0.004610,-0.008103,0.120369,1
1.874814749,0.992686,0.004607,-0.008092,0.120367,1
1.879773498,0.992686,0.004617,-0.008100,0.120365,1
1.884813309,0.992686,0.004612,-0.008096,0.120366,1
1.889848590,0.992686,0.004608,-0.008098,0.120367,1
1.894878983,0.992685,0.004617,-0.008104,0.120369,1
1.899904966,0.992685,0.004621,-0.008107,0.120368,1
1.904927492,0.992685,0.004616,-0.008109,0.120369,1
1.909945607,0.992685,0.004607,-0.008103,0.120370,1
1.914958835,0.992685,0.004612,-0.008102,0.120369,1
1.919967532,0.992686,0.004617,-0.008106,0.120368,1
1.924971819,0.992686,0.004608,-0.008101,0.120367,1
1.929971457,0.992686,0.004608,-0.008097,0.120367,1
1.934966564,0.992685,0.004621,-0.008110,0.120372,1
1.939956784,0.992685,0.004618,-0.008113,0.120371,1
1.944942594,0.992685,0.004600,-0.008100,0.120370,1
1.949923635,0.992685,0.004617,-0.008105,0.120375,1
1.954900026,0.992684,0.004618,-0.008114,0.120377,1
1.959872246,0.992685,0.004614,-0.008106,0.120376,1
1.964839935,0.992684,0.004613,-0.008105,0.120377,1
1.969803214,0.992684,0.004607,-0.008103,0.120380,1
1.974761724,0.992684,0.004611,-0.008098,0.120385,1
1.979802132,0.992684,0.004616,-0.008105,0.120383,1
1.984837890,0.992684,0.004605,-0.008106,0.120380,1
1.989868999,0.992684,0.004606,-0.008094,0.120385,1
1.994895577,0.992683,0.004619,-0.008111,0.120387,1
1.999918342,0.992683,0.004611,-0.008112,0.120387,1
2.004936695,0.992683,0.004599,-0.008093,0.120390,1
2.009950161,0.992683,0.004607,-0.008103,0.120388,1
2.014959335,0.992683,0.004610,-0.008110,0.120390,1
2.019963980,0.992683,0.004607,-0.008108,0.120392,1
2.024964094,0.992683,0.004603,-0.008110,0.120389,1
2.029959679,0.992683,0.004614,-0.008111,0.120390,1
2.034950495,0.992683,0.004614,-0.008117,0.120389,1
2.039936781,0.992683,0.004602,-0.008115,0.120387,1
2.044918299,0.992683,0.004610,-0.008113,0.120386,1
2.049895287,0.992683,0.004616,-0.008124,0.120384,1
2.054867983,0.992683,0.004607,-0.008121,0.120386,1
2.059836388,0.992683,0.004606,-0.008105,0.120388,1
2.064804077,0.992683,0.004613,-0.008112,0.120388,1
2.069767475,0.992683,0.004617,-0.008113,0.120389,1
2.074808359,0.992683,0.004602,-0.008101,0.120386,1
2.079844236,0.992683,0.004614,-0.008113,0.120390,1
2.084875584,0.992682,0.004622,-0.008119,0.120394,1
2.089902401,0.992682,0.004613,-0.008114,0.120393,1
2.094925165,0.992682,0.004617,-0.008112,0.120397,1
2.099943161,0.992681,0.004611,-0.008106,0.120402,1
2.104956865,0.992681,0.004605,-0.008102,0.120403,1
2.109966040,0.992681,0.004616,-0.008102,0.120409,1
2.114970684,0.992680,0.004617,-0.008113,0.120410,1
2.119970560,0.992680,0.004612,-0.008105,0.120412,1
2.124966145,0.992680,0.004621,-0.008108,0.120413,1
2.129957199,0.992680,0.004625,-0.008123,0.120410,1
2.134943485,0.992680,0.004613,-0.008110,0.120413,1
2.139925003,0.992680,0.004607,-0.008104,0.120413,1
2.144902229,0.992680,0.004620,-0.008113,0.120411,1
2.149875164,0.992680,0.004614,-0.008111,0.120413,1
2.154843569,0.992680,0.004608,-0.008111,0.120416,1
2.159807205,0.992679,0.004615,-0.008113,0.120419,1
2.164766550,0.992680,0.004620,-0.008117,0.120415,1
2.169807673,0.992680,0.004615,-0.008121,0.120414,1
2.174844265,0.992680,0.004607,-0.008114,0.120414,1
2.179876089,0.992680,0.004614,-0.008115,0.120415,1
2.184904099,0.992679,0.004620,-0.008119,0.120419,1
2.189927340,0.992679,0.004607,-0.008112,0.120420,1
2.194946051,0.992679,0.004606,-0.008102,0.120420,1
2.199959993,0.992679,0.004619,-0.008112,0.120422,1
2.204969406,0.992679,0.004623,-0.008117,0.120421,1
2.209974289,0.992679,0.004605,-0.008101,0.120419,1
2.214974642,0.992679,0.004621,-0.008103,0.120426,1
2.219970226,0.992678,0.004624,-0.008114,0.120433,1
2.224961281,0.992677,0.004617,-0.008108,0.120435,1
2.229947329,0.992677,0.004618,-0.008106,0.120441,1
2.234928846,0.992676,0.004615,-0.008105,0.120444,1
2.239906549,0.992676,0.004620,-0.008098,0.120449,1
2.244879246,0.992676,0.004627,-0.008101,0.120448,1
2.249850512,0.992676,0.004617,-0.008104,0.120443,1
2.254817009,0.992676,0.004616,-0.008093,0.120445,1
2.259778976,0.992676,0.004628,-0.008107,0.120446,1
2.264820576,0.992676,0.004624,-0.008114,0.120447,1
2.269857168,0.992676,0.004610,-0.008097,0.120448,1
2.274889469,0.992676,0.004612,-0.008102,0.120443,1
2.279917002,0.992677,0.004620,-0.008108,0.120441,1
2.284940481,0.992676,0.004607,-0.008098,0.120444,1
2.289959192,0.992676,0.004608,-0.008101,0.120443,1
2.294973373,0.992677,0.004611,-0.008106,0.120442,1
2.299982786,0.992677,0.004617,-0.008115,0.120441,1
2.304987431,0.992676,0.004607,-0.008114,0.120442,1
2.309987545,0.992677,0.004611,-0.008107,0.120442,1
2.314982891,0.992676,0.004622,-0.008116,0.120442,1
2.319973707,0.992677,0.004618,-0.008119,0.120441,1
2.324959517,0.992677,0.004606,-0.008106,0.120440,1
2.329940796,0.992677,0.004614,-0.008105,0.120441,1
2.334917545,0.992676,0.004624,-0.008117,0.120442,1
2.339890003,0.992676,0.004616,-0.008113,0.120443,1
2.344857454,0.992676,0.004614,-0.008109,0.120445,1
2.349820375,0.992676,0.004634,-0.008115,0.120447,1
2.354778767,0.992676,0.004629,-0.008110,0.120448,1
2.359820366,0.992676,0.004618,-0.008098,0.120450,1
2.364857435,0.992675,0.004630,-0.008097,0.120458,1
2.369889498,0.992674,0.004627,-0.008104,0.120460,1
2.374917030,0.992674,0.004628,-0.008105,0.120462,1
2.379941463,0.992674,0.004627,-0.008110,0.120462,1
2.384961128,0.992674,0.004623,-0.008108,0.120463,1
2.389975786,0.992673,0.004633,-0.008105,0.120470,1
2.394986153,0.992673,0.004635,-0.008114,0.120468,1
2.399991989,0.992674,0.004625,-0.008109,0.120463,1
2.404993534,0.992674,0.004627,-0.008101,0.120460,1
2.409990072,0.992675,0.004635,-0.008119,0.120457,1
2.414982319,0.992674,0.004631,-0.008114,0.120459,1
2.419969797,0.992675,0.004619,-0.008098,0.120458,1
2.424952745,0.992674,0.004624,-0.008104,0.120459,1
2.429930925,0.992674,0.004636,-0.008106,0.120462,1
2.434905291,0.992675,0.004620,-0.008107,0.120458,1
2.439875364,0.992674,0.004623,-0.008109,0.120460,1
2.444840670,0.992674,0.004630,-0.008114,0.120464,1
2.449801445,0.992674,0.004632,-0.008118,0.120464,1
2.454843283,0.992674,0.004633,-0.008109,0.120466,1
2.459880352,0.992674,0.004632,-0.008107,0.120462,1
2.464913130,0.992674,0.004632,-0.008109,0.120460,1
2.469941616,0.992674,0.004638,-0.008106,0.120459,1
2.474965334,0.992675,0.004638,-0.008111,0.120457,1
2.479984283,0.992674,0.004632,-0.008109,0.120459,1
2.484998941,0.992674,0.004640,-0.008107,0.120462,1
2.490008831,0.992674,0.004642,-0.008116,0.120458,1
2.495014191,0.992674,0.004633,-0.008106,0.120461,1
2.500014782,0.992673,0.004642,-0.008105,0.120469,1
2.505010843,0.992673,0.004641,-0.008109,0.120472,1
2.510002136,0.992673,0.004643,-0.008101,0.120475,1
2.514988899,0.992672,0.004644,-0.008104,0.120479,1
2.519971132,0.992672,0.004634,-0.008102,0.120481,1
2.524949074,0.992671,0.004642,-0.008097,0.120483,1
2.529922247,0.992671,0.004650,-0.008105,0.120483,1
2.534890652,0.992672,0.004639,-0.008105,0.120481,1
2.539854765,0.992672,0.004634,-0.008088,0.120481,1
2.544814110,0.992672,0.004647,-0.008102,0.120479,1
2.549856186,0.992672,0.004641,-0.008108,0.120480,1
2.554893494,0.992671,0.004624,-0.008084,0.120485,1
2.559926748,0.992671,0.004633,-0.008091,0.120485,1
2.564955473,0.992671,0.004644,-0.008101,0.120488,1
2.569979191,0.992670,0.004628,-0.008092,0.120492,1
2.574998617,0.992670,0.004631,-0.008096,0.120495,1
2.580013037,0.992670,0.004639,-0.008106,0.120494,1
2.585024357,0.992670,0.004639,-0.008110,0.120495,1
2.590030670,0.992670,0.004629,-0.008104,0.120499,1
2.595032215,0.992670,0.004629,-0.008097,0.120500,1
2.600029469,0.992670,0.004641,-0.008102,0.120499,1
2.605021715,0.992670,0.004636,-0.008106,0.120497,1
2.610009670,0.992671,0.004627,-0.008099,0.120492,1
2.614992619,0.992670,0.004630,-0.008094,0.120494,1
2.619971037,0.992670,0.004638,-0.008106,0.120496,1
2.624944925,0.992670,0.004633,-0.008106,0.120498,1
